2026-03-15 00:53:33 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.543, defense=1.543)
2026-03-15 00:53:47 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=0.0345, lambda3=0.3259, intercept=0.2483, n_teams=14
2026-03-15 00:53:47 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.292, defense=1.292)
2026-03-15 00:53:50 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.4347, rho=-0.1244, intercept=0.0705, n_teams=14
2026-03-15 00:53:50 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.540, defense=1.540)
2026-03-15 00:54:06 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.4367, rho=-0.1498, intercept=0.0706, n_teams=14
2026-03-15 00:54:06 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.539, defense=1.539)
2026-03-15 00:54:10 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=0.0256, lambda3=0.3024, intercept=0.2544, n_teams=14
2026-03-15 00:54:10 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.287, defense=1.287)
2026-03-15 00:54:22 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.4365, rho=-0.1670, intercept=0.0754, n_teams=14
2026-03-15 00:54:22 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.539, defense=1.539)
2026-03-15 00:54:32 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=0.0351, lambda3=0.3194, intercept=0.2513, n_teams=14
2026-03-15 00:54:32 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.290, defense=1.290)
2026-03-15 00:54:40 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.4293, rho=-0.1666, intercept=0.0653, n_teams=14
2026-03-15 00:54:40 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.535, defense=1.535)
2026-03-15 00:54:55 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.4403, rho=-0.1418, intercept=0.0601, n_teams=14
2026-03-15 00:54:55 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=0.0237, lambda3=0.3225, intercept=0.2659, n_teams=14
2026-03-15 00:54:55 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.534, defense=1.534)
2026-03-15 00:54:55 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.294, defense=1.294)
2026-03-15 00:55:11 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.4210, rho=-0.1394, intercept=0.0854, n_teams=14
2026-03-15 00:55:11 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.534, defense=1.534)
2026-03-15 00:55:21 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=0.0337, lambda3=0.3218, intercept=0.2533, n_teams=14
2026-03-15 00:55:21 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.289, defense=1.289)
2026-03-15 00:55:28 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.4157, rho=-0.1325, intercept=0.0664, n_teams=14
2026-03-15 00:55:28 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.535, defense=1.535)
2026-03-15 00:55:44 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=0.0392, lambda3=0.3302, intercept=0.2557, n_teams=14
2026-03-15 00:55:44 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.285, defense=1.285)
2026-03-15 00:55:44 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.4077, rho=-0.0945, intercept=0.0787, n_teams=14
2026-03-15 00:55:44 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.534, defense=1.534)
2026-03-15 00:56:03 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.4103, rho=-0.0954, intercept=0.0703, n_teams=14
2026-03-15 00:56:03 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.534, defense=1.534)
2026-03-15 00:56:06 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=0.0402, lambda3=0.3175, intercept=0.2497, n_teams=14
2026-03-15 00:56:07 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.317, defense=1.317)
2026-03-15 00:56:20 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3961, rho=-0.0976, intercept=0.0738, n_teams=14
2026-03-15 00:56:20 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.531, defense=1.531)
2026-03-15 00:56:26 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=0.0093, lambda3=0.3277, intercept=0.2420, n_teams=14
2026-03-15 00:56:26 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.313, defense=1.313)
2026-03-15 00:56:36 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.4075, rho=-0.0751, intercept=0.0634, n_teams=14
2026-03-15 00:56:36 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.538, defense=1.538)
2026-03-15 00:56:47 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0074, lambda3=0.3009, intercept=0.2579, n_teams=14
2026-03-15 00:56:47 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.322, defense=1.322)
2026-03-15 00:56:52 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.4272, rho=-0.0781, intercept=0.0572, n_teams=14
2026-03-15 00:56:52 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.535, defense=1.535)
2026-03-15 00:57:08 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.4358, rho=-0.0568, intercept=0.0667, n_teams=14
2026-03-15 00:57:08 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.542, defense=1.542)
2026-03-15 00:57:09 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0197, lambda3=0.3171, intercept=0.2402, n_teams=14
2026-03-15 00:57:09 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.325, defense=1.325)
2026-03-15 00:57:24 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.4219, rho=-0.0535, intercept=0.0690, n_teams=14
2026-03-15 00:57:24 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.540, defense=1.540)
2026-03-15 00:57:40 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=0.0096, lambda3=0.2516, intercept=0.2373, n_teams=14
2026-03-15 00:57:40 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.4230, rho=-0.0779, intercept=0.0726, n_teams=14
2026-03-15 00:57:40 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.320, defense=1.320)
2026-03-15 00:57:40 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.539, defense=1.539)
2026-03-15 00:57:55 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.4257, rho=-0.0763, intercept=0.0755, n_teams=14
2026-03-15 00:57:56 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.534, defense=1.534)
2026-03-15 00:58:05 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=0.0274, lambda3=0.2366, intercept=0.2229, n_teams=14
2026-03-15 00:58:05 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.301, defense=1.301)
2026-03-15 00:58:12 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3992, rho=-0.0752, intercept=0.0934, n_teams=14
2026-03-15 00:58:12 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.525, defense=1.525)
2026-03-15 00:58:28 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=0.0362, lambda3=0.2282, intercept=0.2180, n_teams=14
2026-03-15 00:58:28 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3981, rho=-0.0986, intercept=0.0966, n_teams=14
2026-03-15 00:58:28 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.304, defense=1.304)
2026-03-15 00:58:28 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.521, defense=1.521)
2026-03-15 00:58:43 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.4079, rho=-0.0990, intercept=0.0893, n_teams=14
2026-03-15 00:58:43 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.527, defense=1.527)
2026-03-15 00:58:53 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=0.0286, lambda3=0.2276, intercept=0.2176, n_teams=14
2026-03-15 00:58:53 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.300, defense=1.300)
2026-03-15 00:58:58 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3759, rho=-0.0812, intercept=0.0999, n_teams=14
2026-03-15 00:58:59 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.518, defense=1.518)
2026-03-15 00:59:15 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=0.0302, lambda3=0.2318, intercept=0.2201, n_teams=14
2026-03-15 00:59:15 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.296, defense=1.296)
2026-03-15 00:59:16 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3660, rho=-0.1005, intercept=0.1090, n_teams=14
2026-03-15 00:59:16 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.513, defense=1.513)
2026-03-15 00:59:31 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3889, rho=-0.0977, intercept=0.1078, n_teams=14
2026-03-15 00:59:32 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.514, defense=1.514)
2026-03-15 00:59:38 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=0.0255, lambda3=0.2346, intercept=0.2231, n_teams=14
2026-03-15 00:59:38 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.292, defense=1.292)
2026-03-15 00:59:47 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.4021, rho=-0.0989, intercept=0.0962, n_teams=14
2026-03-15 00:59:47 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.511, defense=1.511)
2026-03-15 01:00:02 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0026, lambda3=0.2128, intercept=0.2538, n_teams=14
2026-03-15 01:00:02 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.281, defense=1.281)
2026-03-15 01:00:04 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.4060, rho=-0.0990, intercept=0.0948, n_teams=14
2026-03-15 01:00:04 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.509, defense=1.509)
2026-03-15 01:00:18 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.4028, rho=-0.0956, intercept=0.1077, n_teams=14
2026-03-15 01:00:18 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.504, defense=1.504)
2026-03-15 01:00:29 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0121, lambda3=0.2184, intercept=0.2729, n_teams=14
2026-03-15 01:00:29 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.291, defense=1.291)
2026-03-15 01:00:34 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.4038, rho=-0.1154, intercept=0.1056, n_teams=14
2026-03-15 01:00:34 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.509, defense=1.509)
2026-03-15 01:00:48 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.4052, rho=-0.1127, intercept=0.1031, n_teams=14
2026-03-15 01:00:48 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.508, defense=1.508)
2026-03-15 01:00:56 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0218, lambda3=0.2192, intercept=0.2726, n_teams=14
2026-03-15 01:00:57 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.280, defense=1.280)
2026-03-15 01:01:03 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3993, rho=-0.1093, intercept=0.1039, n_teams=14
2026-03-15 01:01:03 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.506, defense=1.506)
2026-03-15 01:01:17 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.4041, rho=-0.0873, intercept=0.1053, n_teams=14
2026-03-15 01:01:17 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.499, defense=1.499)
2026-03-15 01:01:19 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0338, lambda3=0.2258, intercept=0.2934, n_teams=14
2026-03-15 01:01:19 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.270, defense=1.270)
2026-03-15 01:01:34 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.4101, rho=-0.0878, intercept=0.1019, n_teams=14
2026-03-15 01:01:34 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.496, defense=1.496)
2026-03-15 01:01:43 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0266, lambda3=0.2229, intercept=0.2983, n_teams=14
2026-03-15 01:01:43 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.286, defense=1.286)
2026-03-15 01:01:51 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.4063, rho=-0.1095, intercept=0.1062, n_teams=14
2026-03-15 01:01:51 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.491, defense=1.491)
2026-03-15 01:02:07 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0388, lambda3=0.2269, intercept=0.3029, n_teams=14
2026-03-15 01:02:07 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.282, defense=1.282)
2026-03-15 01:02:07 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.4102, rho=-0.0927, intercept=0.1014, n_teams=14
2026-03-15 01:02:07 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.493, defense=1.493)
2026-03-15 01:02:22 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.4119, rho=-0.0926, intercept=0.0999, n_teams=14
2026-03-15 01:02:22 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.499, defense=1.499)
2026-03-15 01:02:32 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0482, lambda3=0.2118, intercept=0.3061, n_teams=14
2026-03-15 01:02:32 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.279, defense=1.279)
2026-03-15 01:02:42 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3979, rho=-0.0907, intercept=0.1105, n_teams=14
2026-03-15 01:02:42 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.499, defense=1.499)
2026-03-15 01:02:58 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3915, rho=-0.0868, intercept=0.1145, n_teams=14
2026-03-15 01:02:59 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.498, defense=1.498)
2026-03-15 01:02:59 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0433, lambda3=0.2133, intercept=0.3059, n_teams=14
2026-03-15 01:02:59 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.275, defense=1.275)
2026-03-15 01:03:18 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3661, rho=-0.0877, intercept=0.1332, n_teams=14
2026-03-15 01:03:18 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.501, defense=1.501)
2026-03-15 01:03:24 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0519, lambda3=0.2141, intercept=0.3130, n_teams=14
2026-03-15 01:03:24 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.291, defense=1.291)
2026-03-15 01:03:36 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3727, rho=-0.0533, intercept=0.1361, n_teams=14
2026-03-15 01:03:36 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.501, defense=1.501)
2026-03-15 01:03:50 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0578, lambda3=0.2470, intercept=0.3330, n_teams=14
2026-03-15 01:03:50 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.294, defense=1.294)
2026-03-15 01:03:57 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3915, rho=-0.0548, intercept=0.1223, n_teams=14
2026-03-15 01:03:57 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.498, defense=1.498)
2026-03-15 01:04:17 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0811, lambda3=0.2221, intercept=0.3246, n_teams=14
2026-03-15 01:04:17 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3732, rho=-0.0508, intercept=0.1376, n_teams=14
2026-03-15 01:04:17 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.297, defense=1.297)
2026-03-15 01:04:17 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.494, defense=1.494)
2026-03-15 01:04:34 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3758, rho=-0.0749, intercept=0.1395, n_teams=14
2026-03-15 01:04:34 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.497, defense=1.497)
2026-03-15 01:04:44 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0703, lambda3=0.2290, intercept=0.3235, n_teams=14
2026-03-15 01:04:44 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.286, defense=1.286)
2026-03-15 01:04:52 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3810, rho=-0.0753, intercept=0.1354, n_teams=14
2026-03-15 01:04:52 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.496, defense=1.496)
2026-03-15 01:05:09 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0797, lambda3=0.2450, intercept=0.3294, n_teams=14
2026-03-15 01:05:09 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.283, defense=1.283)
2026-03-15 01:05:10 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3908, rho=-0.0319, intercept=0.1271, n_teams=14
2026-03-15 01:05:10 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.493, defense=1.493)
2026-03-15 01:05:28 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.4083, rho=-0.0329, intercept=0.1282, n_teams=14
2026-03-15 01:05:28 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.492, defense=1.492)
2026-03-15 01:05:35 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0628, lambda3=0.2280, intercept=0.3254, n_teams=14
2026-03-15 01:05:36 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.292, defense=1.292)
2026-03-15 01:05:46 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.4144, rho=-0.0360, intercept=0.1207, n_teams=14
2026-03-15 01:05:46 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.493, defense=1.493)
2026-03-15 01:06:02 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0885, lambda3=0.1981, intercept=0.3189, n_teams=14
2026-03-15 01:06:02 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.294, defense=1.294)
2026-03-15 01:06:05 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3985, rho=-0.0368, intercept=0.1117, n_teams=14
2026-03-15 01:06:05 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.497, defense=1.497)
2026-03-15 01:06:23 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.4035, rho=-0.0630, intercept=0.1120, n_teams=14
2026-03-15 01:06:23 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.492, defense=1.492)
2026-03-15 01:06:29 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0951, lambda3=0.2011, intercept=0.3191, n_teams=14
2026-03-15 01:06:29 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.291, defense=1.291)
2026-03-15 01:06:41 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.4130, rho=-0.0681, intercept=0.1081, n_teams=14
2026-03-15 01:06:41 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.498, defense=1.498)
2026-03-15 01:06:57 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0945, lambda3=0.2015, intercept=0.3225, n_teams=14
2026-03-15 01:06:57 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.300, defense=1.300)
2026-03-15 01:07:00 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3770, rho=-0.0558, intercept=0.1207, n_teams=14
2026-03-15 01:07:00 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.499, defense=1.499)
2026-03-15 01:07:18 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3822, rho=-0.0553, intercept=0.1141, n_teams=14
2026-03-15 01:07:18 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.502, defense=1.502)
2026-03-15 01:07:24 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0750, lambda3=0.1865, intercept=0.2998, n_teams=14
2026-03-15 01:07:24 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.302, defense=1.302)
2026-03-15 01:07:36 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3739, rho=-0.0533, intercept=0.1154, n_teams=14
2026-03-15 01:07:36 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.500, defense=1.500)
2026-03-15 01:07:50 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0782, lambda3=0.1896, intercept=0.2991, n_teams=14
2026-03-15 01:07:50 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.305, defense=1.305)
2026-03-15 01:07:54 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3882, rho=-0.0468, intercept=0.1129, n_teams=14
2026-03-15 01:07:54 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.503, defense=1.503)
2026-03-15 01:08:10 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3817, rho=-0.0476, intercept=0.0989, n_teams=14
2026-03-15 01:08:10 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.501, defense=1.501)
2026-03-15 01:08:15 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0786, lambda3=0.1939, intercept=0.2964, n_teams=14
2026-03-15 01:08:15 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.289, defense=1.289)
2026-03-15 01:08:27 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3919, rho=-0.0391, intercept=0.0835, n_teams=14
2026-03-15 01:08:27 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.500, defense=1.500)
2026-03-15 01:08:42 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3785, rho=0.0034, intercept=0.1070, n_teams=14
2026-03-15 01:08:42 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.503, defense=1.503)
2026-03-15 01:08:42 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0748, lambda3=0.1932, intercept=0.3080, n_teams=14
2026-03-15 01:08:42 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.297, defense=1.297)
2026-03-15 01:08:56 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3846, rho=0.0014, intercept=0.1042, n_teams=14
2026-03-15 01:08:57 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.501, defense=1.501)
